วันที่,ราคาเปิด,ราคาสูงสุด,ราคาต่ำสุด,ราคาปิด,ปริมาณซื้อขาย
2026-03-08 23:00:00,5101.3,5109.1,5087.6,5098.0,3367
2026-03-09 00:00:00,5098.0,5103.4,5091.3,5096.4,1201
2026-03-09 01:00:00,5096.6,5147.6,5087.1,5131.6,5859
2026-03-09 02:00:00,5131.4,5141.7,5103.6,5104.8,4276
2026-03-09 03:00:00,5104.8,5115.2,5095.4,5106.7,5055
2026-03-09 04:00:00,5106.8,5118.7,5094.9,5104.4,4532
2026-03-09 05:00:00,5104.1,5140.5,5102.8,5114.3,7308
2026-03-09 06:00:00,5114.0,5119.8,5090.9,5094.8,6702
2026-03-09 07:00:00,5094.8,5104.8,5086.5,5095.7,5633
2026-03-09 08:00:00,5096.2,5120.5,5096.2,5103.1,7251
2026-03-09 09:00:00,5103.1,5119.5,5075.0,5081.5,13198
2026-03-09 10:00:00,5081.1,5124.7,5066.9,5102.6,14107
2026-03-09 11:00:00,5102.2,5112.0,5087.8,5108.5,11683
2026-03-09 12:00:00,5108.1,5119.7,5103.1,5113.1,7788
2026-03-09 13:00:00,5113.2,5115.5,5097.7,5104.9,10656
2026-03-09 14:00:00,5104.9,5136.7,5101.6,5133.2,7471
2026-03-09 15:00:00,5133.3,5154.7,5128.3,5150.5,7655
2026-03-09 16:00:00,5150.9,5158.0,5143.7,5148.7,2478
2026-03-09 18:00:00,5152.4,5163.0,5127.1,5162.1,0
2026-03-09 19:00:00,5161.9,5165.6,5145.6,5149.8,2256
2026-03-09 20:00:00,5149.3,5151.1,5134.8,5140.2,2782
2026-03-09 21:00:00,5140.3,5195.2,5134.0,5193.2,8128
2026-03-09 22:00:00,5192.8,5195.8,5172.1,5174.3,4886
2026-03-09 23:00:00,5173.8,5181.9,5163.0,5166.4,2788
2026-03-10 00:00:00,5165.3,5175.3,5162.4,5172.1,1931
2026-03-10 01:00:00,5172.5,5188.2,5172.4,5186.7,1828
2026-03-10 02:00:00,5187.3,5190.0,5180.7,5183.6,2357
2026-03-10 03:00:00,5184.1,5191.3,5167.3,5190.5,4821
2026-03-10 04:00:00,5190.6,5204.0,5184.5,5192.5,7353
2026-03-10 05:00:00,5192.6,5198.4,5189.7,5191.8,3962
2026-03-10 06:00:00,5191.5,5193.3,5165.6,5186.6,6475
2026-03-10 07:00:00,5186.6,5201.1,5180.9,5184.2,6776
2026-03-10 08:00:00,5184.6,5198.9,5171.4,5196.5,6641
2026-03-10 09:00:00,5196.2,5238.9,5194.9,5214.2,23344
2026-03-10 10:00:00,5215.4,5224.0,5193.6,5215.8,16453
2026-03-10 11:00:00,5216.0,5248.7,5212.0,5238.0,16210
2026-03-10 12:00:00,5238.1,5245.1,5232.2,5236.9,10769
2026-03-10 13:00:00,5236.9,5244.5,5232.6,5237.1,13336
2026-03-10 14:00:00,5237.0,5237.3,5169.0,5200.0,14491
2026-03-10 15:00:00,5200.3,5216.5,5188.7,5207.0,5803
2026-03-10 16:00:00,5206.7,5207.7,5198.5,5198.7,1622
2026-03-10 18:00:00,5194.0,5206.2,5191.3,5196.7,0
2026-03-10 19:00:00,5197.2,5206.0,5195.2,5204.9,1487
2026-03-10 20:00:00,5205.0,5227.0,5194.0,5223.1,3771
2026-03-10 21:00:00,5223.0,5230.9,5215.9,5215.9,3201
2026-03-10 22:00:00,5215.9,5228.7,5202.0,5225.4,3951
2026-03-10 23:00:00,5225.5,5228.5,5207.5,5211.1,2384
2026-03-11 00:00:00,5211.5,5217.1,5207.9,5212.8,0
2026-03-11 01:00:00,5212.5,5216.8,5197.8,5207.6,2569
2026-03-11 02:00:00,5207.2,5218.4,5199.6,5205.8,2806
2026-03-11 03:00:00,5205.0,5209.8,5192.1,5203.7,5248
2026-03-11 04:00:00,5203.3,5206.7,5183.3,5195.2,5657
2026-03-11 05:00:00,5194.9,5205.1,5187.1,5195.7,4462
2026-03-11 06:00:00,5195.8,5203.0,5184.8,5194.1,4926
2026-03-11 07:00:00,5194.3,5201.1,5182.3,5189.2,4825
2026-03-11 08:00:00,5188.7,5207.5,5172.0,5175.1,9448
2026-03-11 09:00:00,5174.7,5191.1,5155.9,5184.3,14343
2026-03-11 10:00:00,5184.0,5204.3,5181.8,5190.8,13639
2026-03-11 11:00:00,5190.7,5193.8,5169.9,5173.4,10146
2026-03-11 12:00:00,5173.4,5185.5,5170.8,5183.1,6393
2026-03-11 13:00:00,5183.3,5188.5,5158.4,5176.6,20090
2026-03-11 14:00:00,5176.6,5186.3,5176.2,5180.1,3915
2026-03-11 15:00:00,5180.2,5191.2,5176.9,5191.0,2266
2026-03-11 16:00:00,5190.8,5191.5,5182.9,5183.9,0
2026-03-11 18:00:00,5185.4,5189.8,5135.0,5144.8,3397
2026-03-11 19:00:00,5144.5,5163.9,5138.8,5140.0,2955
2026-03-11 20:00:00,5139.4,5168.0,5130.0,5158.1,4338
2026-03-11 21:00:00,5158.2,5178.4,5156.2,5174.4,4479
2026-03-11 22:00:00,5173.7,5180.6,5150.5,5156.0,4453
2026-03-11 23:00:00,5155.7,5160.5,5152.0,5158.2,2543
2026-03-12 00:00:00,5158.4,5159.2,5145.3,5147.4,0
2026-03-12 01:00:00,5147.6,5162.5,5142.0,5159.7,2469
2026-03-12 02:00:00,5159.6,5176.2,5152.7,5172.6,3128
2026-03-12 03:00:00,5171.9,5190.9,5170.3,5188.4,4092
2026-03-12 04:00:00,5188.2,5195.9,5181.4,5184.4,4195
2026-03-12 05:00:00,5184.6,5196.2,5179.8,5194.2,4448
2026-03-12 06:00:00,5194.1,5197.8,5181.8,5188.2,4975
2026-03-12 07:00:00,5187.9,5189.6,5178.6,5184.8,2449
2026-03-12 08:00:00,5185.0,5192.3,5168.5,5187.7,7942
2026-03-12 09:00:00,5187.5,5192.5,5152.1,5157.4,12991
2026-03-12 10:00:00,5157.0,5170.2,5144.2,5148.8,10328
2026-03-12 11:00:00,5148.6,5150.9,5114.6,5138.0,16059
2026-03-12 12:00:00,5138.1,5144.3,5126.8,5130.1,10170
2026-03-12 13:00:00,5129.9,5136.5,5109.0,5112.4,13911
2026-03-12 14:00:00,5111.9,5119.5,5095.3,5100.0,6878
2026-03-12 15:00:00,5100.2,5102.9,5084.5,5091.7,7030
2026-03-12 16:00:00,5092.0,5097.6,5058.2,5084.1,0
2026-03-12 18:00:00,5084.0,5099.3,5074.6,5099.1,2227
2026-03-12 19:00:00,5099.6,5104.4,5092.6,5101.5,2764
2026-03-12 20:00:00,5101.0,5118.1,5100.4,5116.6,3464
2026-03-12 21:00:00,5116.7,5128.5,5111.4,5128.5,7335
2026-03-12 22:00:00,5127.9,5132.4,5113.7,5115.4,3702
2026-03-12 23:00:00,5115.8,5120.0,5109.4,5119.2,2329
2026-03-13 00:00:00,5118.9,5121.1,5105.5,5107.1,0
2026-03-13 01:00:00,5107.4,5114.9,5100.6,5106.2,4068
2026-03-13 02:00:00,5106.1,5111.3,5088.6,5092.2,5385
2026-03-13 03:00:00,5092.2,5098.3,5075.5,5089.5,5635
2026-03-13 04:00:00,5089.8,5092.8,5066.0,5092.2,6613
2026-03-13 05:00:00,5092.3,5101.9,5087.9,5094.3,4103
2026-03-13 06:00:00,5094.0,5103.4,5085.0,5099.6,4561
2026-03-13 07:00:00,5099.9,5112.9,5091.1,5112.9,4828
2026-03-13 08:00:00,5113.0,5128.5,5109.8,5124.4,7661
2026-03-13 09:00:00,5124.6,5127.9,5102.1,5107.5,8918
2026-03-13 10:00:00,5107.1,5114.1,5039.3,5045.8,17577
2026-03-13 11:00:00,5045.9,5076.2,5032.2,5039.1,20600
2026-03-13 12:00:00,5038.8,5057.0,5022.8,5050.6,13963
2026-03-13 13:00:00,5050.1,5068.1,5047.5,5050.9,9916
2026-03-13 14:00:00,5050.8,5056.0,5040.7,5050.9,4572
2026-03-13 15:00:00,5050.9,5054.2,5014.1,5022.0,8977
2026-03-13 16:00:00,5022.3,5061.7,5017.0,5061.7,0
2026-03-15 18:00:00,5027.6,5029.9,5003.0,5028.8,3121
2026-03-15 19:00:00,5028.0,5030.0,4970.1,5000.6,6451
2026-03-15 20:00:00,5001.1,5035.4,5000.0,5030.4,5504
2026-03-15 21:00:00,5031.5,5031.5,4986.0,5020.0,6495
2026-03-15 22:00:00,5019.4,5022.7,5001.4,5006.6,2954
2026-03-15 23:00:00,5007.2,5024.3,5001.4,5022.5,2353
2026-03-16 00:00:00,5023.2,5030.1,5016.0,5016.5,0
2026-03-16 01:00:00,5016.4,5024.0,5006.9,5021.1,2199
2026-03-16 02:00:00,5021.0,5039.8,5008.5,5016.2,5219
2026-03-16 03:00:00,5016.1,5020.0,4992.9,4998.9,6856
2026-03-16 04:00:00,4998.7,5008.0,4988.2,4995.0,8068
2026-03-16 05:00:00,4994.1,4995.6,4976.5,4979.4,9581
2026-03-16 06:00:00,4979.7,5005.3,4973.5,5004.2,7860
2026-03-16 07:00:00,5004.3,5028.2,4996.8,5001.9,9349
2026-03-16 08:00:00,5001.7,5033.5,4999.5,5024.9,13053
2026-03-16 09:00:00,5025.4,5041.3,5018.8,5035.7,12908
2026-03-16 10:00:00,5035.8,5044.5,4992.1,5000.8,16157
2026-03-16 11:00:00,5000.4,5010.9,4988.5,4991.9,14779
2026-03-16 12:00:00,4991.5,5004.2,4978.6,4995.9,9464
2026-03-16 13:00:00,4996.1,5009.6,4989.5,4996.7,8491
2026-03-16 14:00:00,4997.0,5024.0,4995.8,5018.9,5640
2026-03-16 15:00:00,5018.7,5026.5,5014.0,5019.3,4156
2026-03-16 16:00:00,5018.9,5028.0,5010.8,5011.3,2408
2026-03-16 18:00:00,5012.2,5021.9,5003.9,5007.6,0
2026-03-16 19:00:00,5007.2,5021.0,5007.0,5018.0,1282
2026-03-16 20:00:00,5018.0,5019.3,5002.3,5007.1,1875
2026-03-16 21:00:00,5006.3,5032.7,4998.7,5032.1,3693
2026-03-16 22:00:00,5032.3,5034.1,5024.1,5026.2,1783
2026-03-16 23:00:00,5026.0,5037.5,5024.2,5030.3,1698
2026-03-17 00:00:00,5031.1,5046.7,5030.1,5042.4,0
2026-03-17 01:00:00,5043.1,5049.4,5024.3,5024.5,4025
2026-03-17 02:00:00,5025.3,5027.0,5009.0,5013.9,5001
2026-03-17 03:00:00,5013.7,5031.9,5013.0,5025.0,4682
2026-03-17 04:00:00,5025.2,5033.5,5022.3,5029.0,4513
2026-03-17 05:00:00,5029.2,5030.3,5014.4,5014.7,4778
2026-03-17 06:00:00,5014.7,5020.7,4994.8,5004.4,8149
2026-03-17 07:00:00,5004.0,5016.1,5001.0,5007.3,4130
2026-03-17 08:00:00,5007.0,5029.0,5003.3,5016.3,8058
2026-03-17 09:00:00,5016.6,5036.7,5010.6,5021.9,12007
2026-03-17 10:00:00,5021.6,5026.5,5007.2,5012.5,8055
2026-03-17 11:00:00,5011.9,5022.2,4977.0,5002.6,16059
2026-03-17 12:00:00,5002.5,5010.3,4995.6,5006.4,6952
2026-03-17 13:00:00,5006.5,5013.7,5001.0,5007.0,7244
2026-03-17 14:00:00,5007.4,5013.5,5003.9,5007.5,2777
2026-03-17 15:00:00,5007.1,5009.4,5000.4,5005.1,3302
2026-03-17 16:00:00,5004.9,5011.6,5004.7,5011.3,1693
2026-03-17 18:00:00,5010.6,5011.2,4996.9,5003.6,0
2026-03-17 19:00:00,5003.4,5007.9,5002.2,5006.6,587
2026-03-17 20:00:00,5006.6,5017.3,5004.7,5008.4,3174
2026-03-17 21:00:00,5008.9,5022.0,4994.3,5002.2,5126
2026-03-17 22:00:00,5002.2,5010.7,4993.0,4994.9,2187
2026-03-17 23:00:00,4994.9,5000.9,4988.5,4992.7,2088
2026-03-18 00:00:00,4994.5,4997.0,4984.9,4989.9,0
2026-03-18 01:00:00,4990.4,5006.2,4987.7,5001.1,3782
2026-03-18 02:00:00,5000.4,5020.5,4999.6,5013.8,4444
2026-03-18 03:00:00,5014.1,5019.4,4994.7,4999.1,3934
2026-03-18 04:00:00,4999.0,5001.7,4981.1,4990.7,10728
2026-03-18 05:00:00,4991.1,5000.0,4988.7,4996.4,4026
2026-03-18 06:00:00,4996.3,4996.4,4962.6,4971.7,11330
2026-03-18 07:00:00,4971.7,4977.7,4928.0,4933.3,18535
2026-03-18 08:00:00,4933.9,4935.9,4873.0,4884.4,30884
2026-03-18 09:00:00,4884.0,4889.2,4837.1,4881.8,30042
2026-03-18 10:00:00,4881.9,4899.0,4859.4,4873.1,14620
2026-03-18 11:00:00,4872.9,4883.6,4864.5,4866.3,8080
2026-03-18 12:00:00,4866.2,4894.8,4864.7,4891.2,7334
2026-03-18 13:00:00,4891.4,4904.0,4888.1,4895.1,10551
2026-03-18 14:00:00,4895.2,4904.5,4856.2,4857.3,12095
2026-03-18 15:00:00,4856.9,4868.9,4841.4,4846.8,11113
2026-03-18 16:00:00,4846.5,4852.1,4809.3,4823.9,7915
2026-03-18 18:00:00,4828.0,4842.0,4806.0,4837.1,0
2026-03-18 19:00:00,4836.5,4845.0,4830.5,4839.2,1937
2026-03-18 20:00:00,4838.4,4850.8,4837.6,4842.6,2707
2026-03-18 21:00:00,4842.3,4868.7,4833.7,4851.3,5558
2026-03-18 22:00:00,4851.2,4863.4,4842.6,4859.5,2784
2026-03-18 23:00:00,4859.8,4867.4,4852.3,4852.7,2038
2026-03-19 00:00:00,4852.4,4855.2,4847.0,4851.8,0
2026-03-19 01:00:00,4851.5,4855.7,4828.1,4829.2,4298
2026-03-19 02:00:00,4829.1,4844.2,4749.0,4765.2,14291
2026-03-19 03:00:00,4765.3,4786.0,4727.3,4729.6,11354
2026-03-19 04:00:00,4729.3,4742.2,4688.0,4710.6,16114
2026-03-19 05:00:00,4711.2,4728.1,4690.3,4701.1,12786
2026-03-19 06:00:00,4700.6,4722.0,4669.4,4681.9,16441
2026-03-19 07:00:00,4682.3,4702.7,4652.4,4654.4,16882
2026-03-19 08:00:00,4654.9,4657.0,4533.1,4577.3,40229
2026-03-19 09:00:00,4576.1,4625.0,4505.0,4624.0,41771
2026-03-19 10:00:00,4624.9,4651.8,4583.4,4603.5,29577
2026-03-19 11:00:00,4603.2,4641.7,4566.0,4598.3,20907
2026-03-19 12:00:00,4598.0,4628.0,4579.2,4587.1,13233
2026-03-19 13:00:00,4587.2,4633.3,4576.7,4618.8,14104
2026-03-19 14:00:00,4619.3,4626.3,4598.7,4625.8,7156
2026-03-19 15:00:00,4625.8,4666.9,4625.8,4647.9,14104
2026-03-19 16:00:00,4647.5,4664.7,4646.0,4651.9,3483
2026-03-19 18:00:00,4653.9,4679.5,4638.0,4638.1,0
2026-03-19 19:00:00,4638.7,4650.0,4635.8,4645.5,2093
2026-03-19 20:00:00,4645.5,4666.6,4643.9,4649.5,3039
2026-03-19 21:00:00,4649.6,4701.5,4640.5,4679.1,8676
2026-03-19 22:00:00,4680.0,4704.5,4672.2,4699.3,5110
2026-03-19 23:00:00,4698.9,4738.2,4694.4,4725.2,5710
2026-03-20 00:00:00,4726.3,4728.0,4715.5,4722.0,0
2026-03-20 01:00:00,4722.0,4724.1,4686.8,4689.9,5495
2026-03-20 02:00:00,4690.0,4702.6,4661.6,4670.3,7131
2026-03-20 03:00:00,4669.9,4709.0,4668.8,4707.2,6768
2026-03-20 04:00:00,4707.7,4736.3,4685.2,4695.1,11543
2026-03-20 05:00:00,4694.5,4701.8,4660.5,4668.4,7183
2026-03-20 06:00:00,4668.3,4670.5,4639.1,4646.4,10086
2026-03-20 07:00:00,4645.8,4676.0,4638.2,4673.4,7046
2026-03-20 08:00:00,4673.4,4696.9,4662.8,4679.0,11455
2026-03-20 09:00:00,4679.4,4680.5,4613.1,4617.0,19865
2026-03-20 10:00:00,4617.1,4623.2,4547.6,4564.9,26207
2026-03-20 11:00:00,4564.5,4582.4,4542.1,4555.3,16663
2026-03-20 12:00:00,4554.9,4616.3,4554.0,4585.3,16772
2026-03-20 13:00:00,4585.6,4602.5,4556.7,4575.9,13556
2026-03-20 14:00:00,4576.1,4580.5,4478.4,4500.7,16249
2026-03-20 15:00:00,4501.3,4518.7,4487.4,4503.8,10062
2026-03-20 16:00:00,4503.5,4516.6,4492.0,4496.3,3848
2026-03-22 18:00:00,4511.7,4537.1,4490.0,4498.1,5750
2026-03-22 19:00:00,4499.3,4511.2,4453.2,4465.9,7327
2026-03-22 20:00:00,4466.2,4474.8,4322.0,4356.4,23933
2026-03-22 21:00:00,4357.7,4455.0,4330.0,4390.0,16646
2026-03-22 22:00:00,4389.4,4423.8,4356.0,4362.3,12129
2026-03-22 23:00:00,4362.0,4379.4,4337.5,4355.3,8729
2026-03-23 00:00:00,4355.9,4385.0,4353.2,4370.9,0
2026-03-23 01:00:00,4370.5,4383.2,4305.5,4314.1,11549
2026-03-23 02:00:00,4313.8,4317.1,4166.0,4225.1,34076
2026-03-23 03:00:00,4224.8,4233.8,4100.0,4205.7,32362
2026-03-23 04:00:00,4206.5,4273.3,4203.6,4251.7,21649
2026-03-23 05:00:00,4252.6,4310.3,4224.1,4254.5,18698
2026-03-23 06:00:00,4254.7,4283.0,4241.8,4270.0,10208
2026-03-23 07:00:00,4270.4,4466.3,4270.1,4379.2,33188
2026-03-23 08:00:00,4380.1,4495.5,4338.0,4480.6,21627
2026-03-23 09:00:00,4481.6,4489.0,4404.0,4457.6,23269
2026-03-23 10:00:00,4457.6,4516.5,4455.9,4463.5,23762
2026-03-23 11:00:00,4464.4,4488.9,4350.8,4365.6,25658
2026-03-23 12:00:00,4364.1,4394.0,4354.1,4378.1,15172
2026-03-23 13:00:00,4378.0,4441.5,4372.7,4428.8,18047
2026-03-23 14:00:00,4428.9,4469.5,4404.8,4451.0,6833
2026-03-23 15:00:00,4451.6,4452.5,4394.6,4401.5,9241
2026-03-23 16:00:00,4400.7,4416.1,4385.0,4410.4,2491
2026-03-23 18:00:00,4414.8,4433.8,4363.5,4429.9,0
2026-03-23 19:00:00,4428.7,4450.5,4424.0,4442.8,3190
2026-03-23 20:00:00,4442.7,4448.4,4329.0,4366.9,7677
2026-03-23 21:00:00,4366.6,4376.9,4309.2,4323.4,9231
2026-03-23 22:00:00,4323.1,4380.1,4306.3,4366.9,6621
2026-03-23 23:00:00,4367.1,4368.6,4335.4,4346.8,3073
2026-03-24 00:00:00,4347.4,4357.7,4327.0,4334.0,0
2026-03-24 01:00:00,4334.5,4375.4,4319.9,4349.5,6232
2026-03-24 02:00:00,4348.9,4406.7,4345.5,4403.8,6113
2026-03-24 03:00:00,4402.5,4437.6,4401.0,4420.2,8472
2026-03-24 04:00:00,4420.1,4423.6,4392.7,4413.5,8800
2026-03-24 05:00:00,4413.1,4432.2,4397.3,4427.7,6689
2026-03-24 06:00:00,4428.0,4442.9,4415.2,4439.7,7584
2026-03-24 07:00:00,4438.9,4443.2,4372.4,4408.0,14144
2026-03-24 08:00:00,4408.2,4427.6,4361.7,4378.7,15189
2026-03-24 09:00:00,4379.0,4390.7,4350.4,4382.5,20103
2026-03-24 10:00:00,4381.0,4435.0,4380.4,4416.3,17194
2026-03-24 11:00:00,4415.8,4431.2,4396.5,4412.8,14146
2026-03-24 12:00:00,4412.4,4428.9,4403.7,4422.2,11557
2026-03-24 13:00:00,4422.2,4427.6,4372.2,4388.3,13794
2026-03-24 14:00:00,4388.3,4424.5,4383.6,4390.9,7903
2026-03-24 15:00:00,4390.0,4411.9,4389.4,4400.9,3568
2026-03-24 16:00:00,4400.8,4485.6,4397.7,4474.9,9429
2026-03-24 18:00:00,4473.5,4492.3,4458.2,4487.7,0
2026-03-24 19:00:00,4487.5,4555.0,4475.4,4549.2,9333
2026-03-24 20:00:00,4549.0,4572.8,4540.5,4564.9,10775
2026-03-24 21:00:00,4564.8,4600.0,4553.3,4593.2,13927
2026-03-24 22:00:00,4593.3,4601.0,4578.3,4581.9,9213
2026-03-24 23:00:00,4581.5,4584.4,4566.1,4572.3,5917
2026-03-25 00:00:00,4568.5,4573.2,4563.9,4571.2,0
2026-03-25 01:00:00,4571.1,4572.0,4546.7,4555.0,5910
2026-03-25 02:00:00,4555.0,4556.1,4532.5,4543.8,7617
2026-03-25 03:00:00,4543.9,4561.8,4536.7,4539.0,9557
2026-03-25 04:00:00,4539.2,4568.7,4535.6,4555.6,10282
2026-03-25 05:00:00,4555.7,4567.0,4525.7,4550.4,10492
2026-03-25 06:00:00,4550.7,4561.3,4549.5,4557.1,6186
2026-03-25 07:00:00,4557.5,4586.2,4554.6,4577.4,8361
2026-03-25 08:00:00,4577.8,4582.5,4519.5,4542.4,17116
2026-03-25 09:00:00,4542.8,4575.8,4539.2,4543.3,20226
2026-03-25 10:00:00,4543.3,4577.6,4531.2,4565.3,14184
2026-03-25 11:00:00,4565.2,4567.6,4522.0,4557.4,17899
2026-03-25 12:00:00,4557.1,4563.2,4543.5,4553.4,8289
2026-03-25 13:00:00,4553.5,4561.7,4540.8,4548.2,19094
2026-03-25 14:00:00,4548.0,4566.6,4528.2,4535.7,9513
2026-03-25 15:00:00,4535.0,4537.3,4484.3,4528.7,12465
2026-03-25 16:00:00,4528.3,4539.6,4492.9,4503.3,4308
2026-03-25 18:00:00,4508.9,4531.1,4501.9,4513.9,0
2026-03-25 19:00:00,4513.9,4515.2,4485.6,4495.3,3598
2026-03-25 20:00:00,4495.3,4536.6,4495.2,4533.3,4567
2026-03-25 21:00:00,4533.0,4541.6,4518.7,4532.0,3703
2026-03-25 22:00:00,4532.3,4532.3,4501.9,4505.2,3542
2026-03-25 23:00:00,4505.1,4515.0,4495.8,4510.2,2651
2026-03-26 00:00:00,4513.3,4520.9,4508.0,4516.9,0
2026-03-26 01:00:00,4517.0,4518.7,4434.9,4435.0,9488
2026-03-26 02:00:00,4434.7,4456.4,4412.1,4452.9,10332
2026-03-26 03:00:00,4453.1,4460.5,4434.3,4449.4,8135
2026-03-26 04:00:00,4448.7,4456.0,4409.3,4424.8,11850
2026-03-26 05:00:00,4425.4,4434.1,4412.1,4421.3,10331
2026-03-26 06:00:00,4421.1,4445.3,4414.6,4440.2,11194
2026-03-26 07:00:00,4440.5,4453.1,4415.9,4419.7,11846
2026-03-26 08:00:00,4420.1,4442.5,4412.7,4426.8,13200
2026-03-26 09:00:00,4426.5,4457.8,4417.6,4450.1,21820
2026-03-26 10:00:00,4450.4,4476.6,4433.7,4461.9,21728
2026-03-26 11:00:00,4461.5,4466.1,4429.8,4434.0,18036
2026-03-26 12:00:00,4434.0,4438.9,4362.8,4385.3,24936
2026-03-26 13:00:00,4384.9,4398.5,4372.5,4377.6,16206
2026-03-26 14:00:00,4377.2,4394.5,4363.7,4391.0,7403
2026-03-26 15:00:00,4391.7,4395.9,4356.4,4361.3,7834
2026-03-26 16:00:00,4361.1,4416.8,4348.2,4376.9,11897
2026-03-26 18:00:00,4371.8,4409.6,4369.1,4406.5,0
2026-03-26 19:00:00,4404.9,4408.5,4383.8,4400.3,1611
2026-03-26 20:00:00,4399.4,4405.3,4370.5,4374.0,1168
2026-03-26 21:00:00,4372.3,4414.3,4372.3,4411.4,1400
2026-03-26 22:00:00,4413.4,4434.6,4413.4,4426.1,959
2026-03-26 23:00:00,4427.0,4440.2,4415.0,4432.0,565
2026-03-27 00:00:00,4431.8,4444.2,4426.2,4440.9,0
2026-03-27 01:00:00,4440.1,4469.3,4434.7,4448.9,1441
2026-03-27 02:00:00,4448.0,4466.8,4446.0,4453.6,803
2026-03-27 03:00:00,4453.1,4483.2,4441.2,4475.2,33353
2026-03-27 04:00:00,4475.3,4478.2,4451.3,4452.1,7884
2026-03-27 05:00:00,4452.0,4466.2,4448.3,4457.2,5874
2026-03-27 06:00:00,4457.2,4461.0,4438.6,4442.8,8464
2026-03-27 07:00:00,4443.3,4453.7,4432.2,4447.5,9076
2026-03-27 08:00:00,4447.6,4472.4,4439.8,4465.4,9804
2026-03-27 09:00:00,4465.5,4471.2,4441.0,4458.6,16557
2026-03-27 10:00:00,4460.5,4545.5,4459.0,4540.1,25591
2026-03-27 11:00:00,4540.3,4585.3,4531.6,4554.4,26505
2026-03-27 12:00:00,4554.6,4563.8,4535.8,4546.5,15121
2026-03-27 13:00:00,4546.5,4552.7,4515.0,4515.5,16961
2026-03-27 14:00:00,4515.8,4558.3,4515.8,4546.1,6919
2026-03-27 15:00:00,4547.1,4555.2,4529.4,4543.1,6096
2026-03-27 16:00:00,4543.5,4549.3,4518.9,4521.3,4464
2026-03-29 18:00:00,4510.1,4538.9,4506.3,4512.3,3976
2026-03-29 19:00:00,4513.4,4521.1,4472.0,4476.9,5868
2026-03-29 20:00:00,4477.0,4494.2,4444.7,4461.2,9172
2026-03-29 21:00:00,4460.6,4506.4,4460.3,4498.5,7258
2026-03-29 22:00:00,4498.8,4528.7,4487.8,4510.9,4454
2026-03-29 23:00:00,4510.4,4548.0,4508.1,4528.1,4735
2026-03-30 00:00:00,4526.5,4528.5,4514.9,4526.8,0
2026-03-30 01:00:00,4526.8,4557.4,4526.6,4551.5,3925
2026-03-30 02:00:00,4551.6,4579.2,4545.7,4560.0,6036
2026-03-30 03:00:00,4559.6,4562.8,4543.3,4555.2,5488
2026-03-30 04:00:00,4555.1,4569.0,4552.7,4566.9,5381
2026-03-30 05:00:00,4566.6,4569.4,4551.3,4562.0,5278
2026-03-30 06:00:00,4561.9,4569.2,4556.6,4561.2,3636
2026-03-30 07:00:00,4561.4,4611.4,4553.9,4589.0,10657
2026-03-30 08:00:00,4589.5,4608.1,4574.6,4599.6,8767
2026-03-30 09:00:00,4599.9,4609.0,4546.7,4553.7,14556
2026-03-30 10:00:00,4553.2,4571.9,4542.0,4569.2,12896
2026-03-30 11:00:00,4569.0,4587.1,4554.5,4578.1,9848
2026-03-30 12:00:00,4578.4,4580.0,4560.1,4569.5,6762
2026-03-30 13:00:00,4569.1,4572.0,4540.9,4544.8,8393
2026-03-30 14:00:00,4545.1,4553.1,4528.0,4528.8,5198
2026-03-30 15:00:00,4528.5,4548.3,4522.7,4543.2,5325
2026-03-30 16:00:00,4543.7,4547.0,4530.2,4540.4,1970
2026-03-30 18:00:00,4538.9,4552.5,4530.5,4539.4,0
2026-03-30 19:00:00,4539.1,4550.1,4520.8,4542.1,2139
2026-03-30 20:00:00,4541.4,4577.3,4510.0,4576.6,7357
2026-03-30 21:00:00,4576.5,4649.5,4560.9,4635.5,14017
2026-03-30 22:00:00,4634.7,4637.6,4595.7,4597.8,5594
2026-03-30 23:00:00,4597.5,4607.3,4578.5,4584.9,3694
2026-03-31 00:00:00,4585.9,4597.8,4585.5,4592.9,0
2026-03-31 01:00:00,4592.7,4610.2,4575.7,4597.0,4743
2026-03-31 02:00:00,4596.7,4596.7,4581.4,4586.4,4105
2026-03-31 03:00:00,4586.9,4596.0,4571.8,4594.7,5332
2026-03-31 04:00:00,4594.5,4605.5,4590.6,4599.0,5581
2026-03-31 05:00:00,4599.3,4602.7,4580.1,4585.3,4846
2026-03-31 06:00:00,4584.7,4591.6,4558.9,4576.6,5269
2026-03-31 07:00:00,4577.5,4623.9,4571.0,4612.8,9904
2026-03-31 08:00:00,4613.3,4628.0,4599.4,4604.5,8762
2026-03-31 09:00:00,4605.4,4640.0,4597.8,4637.3,14043
2026-03-31 10:00:00,4637.2,4662.0,4625.3,4628.7,17099
2026-03-31 11:00:00,4629.5,4655.8,4629.3,4640.0,10382
2026-03-31 12:00:00,4640.1,4682.7,4637.5,4669.1,11774
2026-03-31 13:00:00,4669.2,4698.5,4667.0,4685.5,14550
2026-03-31 14:00:00,4685.0,4702.0,4684.1,4698.2,5652
2026-03-31 15:00:00,4698.2,4716.3,4691.8,4713.3,7286
2026-03-31 16:00:00,4713.4,4717.6,4695.0,4699.6,3842
2026-03-31 18:00:00,4698.4,4725.9,4690.0,4709.7,0
2026-03-31 19:00:00,4709.4,4728.8,4700.3,4723.6,2962
